time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.00022613065326633166,dc_series_circuit,0.0,5.193184432479441,0.9307602282969009,9.523082824482826e+16,0.8326289296390813,0.9307602282969009,1000.0,103.86368864958882,0.00896136311350411,0.9307602282969009,100000.0,11590.166287657057,8.628003905905557e-05,1.0,0.45,25965.922162397204,4.033437096511756,0.004,5.0265482457e-05,1.0,9.523082824482827e+16,0.8326289296390813,0.9307602282969009,300.0,26664.472713802035,6.437666323060637e+24,0.0,inf,2.198143979379122e-05,4.033437096511756,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00023115577889447236,dc_series_circuit,0.0,5.19318443028527,0.9307602279492246,9.523082828972766e+16,0.8326289296732866,0.9307602279492246,1000.0,103.86368860570539,0.008961363113942947,0.9307602279492246,100000.0,11590.16628219253,8.628003909973485e-05,1.0,0.45,25965.922151426348,4.033437096743063,0.004,5.0265482457e-05,1.0,9.523082828972766e+16,0.8326289296732866,0.9307602279492246,300.0,26664.4727010069,6.437666319971476e+24,0.0,inf,2.198143978906083e-05,4.033437096743063,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00023618090452261307,dc_series_circuit,0.0,5.193184428091098,0.9307602276015481,9.523082833462704e+16,0.8326289297074921,0.9307602276015481,1000.0,103.86368856182196,0.00896136311438178,0.9307602276015481,100000.0,11590.166276728005,8.628003914041412e-05,1.0,0.45,25965.92214045549,4.03343709697437,0.004,5.0265482457e-05,1.0,9.523082833462704e+16,0.832628929707492,0.9307602276015481,300.0,26664.472688211757,6.437666316882315e+24,0.0,inf,2.198143978433044e-05,4.03343709697437,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002412060301507538,dc_series_circuit,0.0,5.193184425896926,0.9307602272538716,9.523082837952642e+16,0.8326289297416974,0.9307602272538716,1000.0,103.86368851793851,0.008961363114820615,0.9307602272538716,100000.0,11590.166271263479,8.628003918109338e-05,1.0,0.45,25965.92212948463,4.033437097205677,0.004,5.0265482457e-05,1.0,9.523082837952642e+16,0.8326289297416974,0.9307602272538716,300.0,26664.47267541662,6.437666313793155e+24,0.0,inf,2.198143977960006e-05,4.033437097205677,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00024623115577889447,dc_series_circuit,0.0,5.193184423702756,0.9307602269061953,9.523082842442578e+16,0.832628929775903,0.9307602269061953,1000.0,103.86368847405511,0.008961363115259448,0.9307602269061953,100000.0,11590.166265798958,8.628003922177262e-05,1.0,0.45,25965.922118513776,4.033437097436985,0.004,5.0265482457e-05,1.0,9.523082842442578e+16,0.8326289297759027,0.9307602269061953,300.0,26664.47266262148,6.437666310703994e+24,0.0,inf,2.1981439774869673e-05,4.033437097436985,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002512562814070352,dc_series_circuit,0.0,5.193184421508583,0.9307602265585186,9.523082846932515e+16,0.8326289298101083,0.9307602265585186,1000.0,103.86368843017165,0.008961363115698283,0.9307602265585186,100000.0,11590.166260334428,8.628003926245191e-05,1.0,0.45,25965.922107542912,4.0334370976682905,0.004,5.0265482457e-05,1.0,9.523082846932517e+16,0.8326289298101082,0.9307602265585186,300.0,26664.47264982634,6.437666307614834e+24,0.0,inf,2.1981439770139285e-05,4.0334370976682905,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002562814070351759,dc_series_circuit,0.0,5.193184419314413,0.9307602262108425,9.523082851422453e+16,0.8326289298443137,0.9307602262108425,1000.0,103.86368838628825,0.008961363116137117,0.9307602262108425,100000.0,11590.166254869906,8.628003930313116e-05,1.0,0.45,25965.92209657206,4.033437097899598,0.004,5.0265482457e-05,1.0,9.523082851422453e+16,0.8326289298443137,0.9307602262108425,300.0,26664.4726370312,6.437666304525673e+24,0.0,inf,2.19814397654089e-05,4.033437097899598,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002613065326633166,dc_series_circuit,0.0,5.193184417120241,0.9307602258631662,9.523082855912392e+16,0.8326289298785191,0.9307602258631662,1000.0,103.86368834240481,0.008961363116575952,0.9307602258631662,100000.0,11590.16624940538,8.628003934381043e-05,1.0,0.45,25965.922085601203,4.033437098130905,0.004,5.0265482457e-05,1.0,9.523082855912392e+16,0.8326289298785191,0.9307602258631662,300.0,26664.472624236063,6.437666301436512e+24,0.0,inf,2.1981439760678514e-05,4.033437098130905,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002663316582914573,dc_series_circuit,0.0,5.193184414926071,0.9307602255154901,9.523082860402328e+16,0.8326289299127244,0.9307602255154901,1000.0,103.86368829852141,0.008961363117014787,0.9307602255154901,100000.0,11590.166243940857,8.628003938448968e-05,1.0,0.45,25965.92207463035,4.033437098362214,0.004,5.0265482457e-05,1.0,9.523082860402328e+16,0.8326289299127246,0.9307602255154901,300.0,26664.47261144092,6.437666298347352e+24,0.0,inf,2.1981439755948133e-05,4.033437098362214,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000271356783919598,dc_series_circuit,0.0,5.193184412731899,0.9307602251678133,9.523082864892266e+16,0.8326289299469298,0.9307602251678133,1000.0,103.86368825463796,0.00896136311745362,0.9307602251678133,100000.0,11590.166238476333,8.628003942516893e-05,1.0,0.45,25965.92206365949,4.03343709859352,0.004,5.0265482457e-05,1.0,9.523082864892266e+16,0.8326289299469298,0.9307602251678133,300.0,26664.47259864578,6.437666295258191e+24,0.0,inf,2.1981439751217742e-05,4.03343709859352,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002763819095477387,dc_series_circuit,0.0,5.193184410537728,0.9307602248201371,9.523082869382203e+16,0.8326289299811354,0.9307602248201371,1000.0,103.86368821075455,0.008961363117892454,0.9307602248201371,100000.0,11590.166233011809,8.62800394658482e-05,1.0,0.45,25965.922052688635,4.033437098824827,0.004,5.0265482457e-05,1.0,9.523082869382203e+16,0.8326289299811354,0.9307602248201371,300.0,26664.472585850643,6.437666292169031e+24,0.0,inf,2.1981439746487357e-05,4.033437098824827,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002814070351758794,dc_series_circuit,0.0,5.193184408343555,0.9307602244724607,9.52308287387214e+16,0.8326289300153409,0.9307602244724607,1000.0,103.8636881668711,0.00896136311833129,0.9307602244724607,100000.0,11590.16622754728,8.628003950652748e-05,1.0,0.45,25965.922041717775,4.033437099056133,0.004,5.0265482457e-05,1.0,9.52308287387214e+16,0.8326289300153409,0.9307602244724607,300.0,26664.472573055504,6.43766628907987e+24,0.0,inf,2.1981439741756973e-05,4.033437099056133,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002864321608040201,dc_series_circuit,0.0,5.193184406149385,0.9307602241247845,9.523082878362078e+16,0.8326289300495463,0.9307602241247845,1000.0,103.8636881229877,0.008961363118770124,0.9307602241247845,100000.0,11590.166222082758,8.628003954720673e-05,1.0,0.45,25965.922030746922,4.0334370992874415,0.004,5.0265482457e-05,1.0,9.523082878362078e+16,0.8326289300495463,0.9307602241247845,300.0,26664.47256026036,6.43766628599071e+24,0.0,inf,2.1981439737026586e-05,4.0334370992874415,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002914572864321608,dc_series_circuit,0.0,5.193184403955212,0.9307602237771077,9.523082882852016e+16,0.8326289300837516,0.9307602237771077,1000.0,103.86368807910424,0.008961363119208957,0.9307602237771077,100000.0,11590.166216618232,8.6280039587886e-05,1.0,0.45,25965.92201977606,4.033437099518748,0.004,5.0265482457e-05,1.0,9.523082882852016e+16,0.8326289300837515,0.9307602237771077,300.0,26664.472547465226,6.437666282901549e+24,0.0,inf,2.1981439732296198e-05,4.033437099518748,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0002964824120603015,dc_series_circuit,0.0,5.193184401761041,0.9307602234294313,9.523082887341955e+16,0.832628930117957,0.9307602234294313,1000.0,103.8636880352208,0.008961363119647792,0.9307602234294313,100000.0,11590.166211153706,8.628003962856528e-05,1.0,0.45,25965.9220088052,4.0334370997500555,0.004,5.0265482457e-05,1.0,9.523082887341955e+16,0.832628930117957,0.9307602234294313,300.0,26664.47253467008,6.437666279812387e+24,0.0,inf,2.198143972756581e-05,4.0334370997500555,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00030150753768844223,dc_series_circuit,0.0,5.193184399566869,0.930760223081755,9.523082891831893e+16,0.8326289301521622,0.930760223081755,1000.0,103.86368799133737,0.008961363120086626,0.930760223081755,100000.0,11590.16620568918,8.628003966924454e-05,1.0,0.45,25965.921997834343,4.033437099981362,0.004,5.0265482457e-05,1.0,9.523082891831893e+16,0.8326289301521622,0.930760223081755,300.0,26664.472521874937,6.437666276723227e+24,0.0,inf,2.1981439722835423e-05,4.033437099981362,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003065326633165829,dc_series_circuit,0.0,5.193184397372699,0.9307602227340788,9.523082896321829e+16,0.832628930186368,0.9307602227340788,1000.0,103.86368794745397,0.008961363120525461,0.9307602227340788,100000.0,11590.166200224658,8.628003970992379e-05,1.0,0.45,25965.92198686349,4.03343710021267,0.004,5.0265482457e-05,1.0,9.523082896321829e+16,0.8326289301863677,0.9307602227340788,300.0,26664.472509079802,6.437666273634066e+24,0.0,inf,2.198143971810504e-05,4.03343710021267,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00031155778894472364,dc_series_circuit,0.0,5.193184395178527,0.9307602223864023,9.52308290081177e+16,0.832628930220573,0.9307602223864023,1000.0,103.86368790357052,0.008961363120964296,0.9307602223864023,100000.0,11590.166194760131,8.628003975060306e-05,1.0,0.45,25965.92197589263,4.033437100443976,0.004,5.0265482457e-05,1.0,9.523082900811768e+16,0.8326289302205732,0.9307602223864023,300.0,26664.472496284667,6.437666270544907e+24,0.0,inf,2.198143971337465e-05,4.033437100443976,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003165829145728643,dc_series_circuit,0.0,5.193184392984356,0.9307602220387259,9.523082905301704e+16,0.8326289302547787,0.9307602220387259,1000.0,103.8636878596871,0.008961363121403129,0.9307602220387259,100000.0,11590.166189295609,8.628003979128231e-05,1.0,0.45,25965.921964921774,4.033437100675283,0.004,5.0265482457e-05,1.0,9.523082905301704e+16,0.8326289302547787,0.9307602220387259,300.0,26664.472483489524,6.437666267455746e+24,0.0,inf,2.1981439708644267e-05,4.033437100675283,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00032160804020100504,dc_series_circuit,0.0,5.193184390790185,0.9307602216910497,9.523082909791642e+16,0.8326289302889838,0.9307602216910497,1000.0,103.86368781580369,0.008961363121841964,0.9307602216910497,100000.0,11590.166183831085,8.628003983196158e-05,1.0,0.45,25965.92195395092,4.033437100906591,0.004,5.0265482457e-05,1.0,9.523082909791642e+16,0.8326289302889839,0.9307602216910497,300.0,26664.47247069439,6.437666264366585e+24,0.0,inf,2.1981439703913882e-05,4.033437100906591,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00032663316582914577,dc_series_circuit,0.0,5.193184388596012,0.9307602213433728,9.523082914281579e+16,0.8326289303231896,0.9307602213433728,1000.0,103.86368777192023,0.008961363122280797,0.9307602213433728,100000.0,11590.166178366559,8.628003987264084e-05,1.0,0.45,25965.921942980054,4.033437101137896,0.004,5.0265482457e-05,1.0,9.523082914281579e+16,0.8326289303231896,0.9307602213433728,300.0,26664.472457899246,6.437666261277425e+24,0.0,inf,2.1981439699183498e-05,4.033437101137896,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00033165829145728645,dc_series_circuit,0.0,5.193184386401842,0.9307602209956969,9.523082918771518e+16,0.8326289303573948,0.9307602209956969,1000.0,103.86368772803682,0.008961363122719633,0.9307602209956969,100000.0,11590.166172902032,8.628003991332012e-05,1.0,0.45,25965.921932009205,4.033437101369205,0.004,5.0265482457e-05,1.0,9.523082918771518e+16,0.8326289303573947,0.9307602209956969,300.0,26664.472445104107,6.437666258188264e+24,0.0,inf,2.1981439694453107e-05,4.033437101369205,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003366834170854272,dc_series_circuit,0.0,5.193184384207669,0.9307602206480201,9.523082923261456e+16,0.8326289303916004,0.9307602206480201,1000.0,103.86368768415336,0.008961363123158466,0.9307602206480201,100000.0,11590.166167437506,8.628003995399939e-05,1.0,0.45,25965.92192103834,4.033437101600511,0.004,5.0265482457e-05,1.0,9.523082923261456e+16,0.8326289303916004,0.9307602206480201,300.0,26664.47243230897,6.437666255099104e+24,0.0,inf,2.1981439689722723e-05,4.033437101600511,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00034170854271356785,dc_series_circuit,0.0,5.193184382013498,0.9307602203003438,9.523082927751394e+16,0.8326289304258058,0.9307602203003438,1000.0,103.86368764026994,0.0089613631235973,0.9307602203003438,100000.0,11590.166161972982,8.628003999467865e-05,1.0,0.45,25965.921910067485,4.033437101831818,0.004,5.0265482457e-05,1.0,9.523082927751394e+16,0.8326289304258058,0.9307602203003438,300.0,26664.472419513833,6.437666252009944e+24,0.0,inf,2.198143968499234e-05,4.033437101831818,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003467336683417086,dc_series_circuit,0.0,5.193184379819328,0.9307602199526676,9.523082932241328e+16,0.8326289304600111,0.9307602199526676,1000.0,103.86368759638654,0.008961363124036134,0.9307602199526676,100000.0,11590.166156508461,8.628004003535788e-05,1.0,0.45,25965.921899096633,4.033437102063125,0.004,5.0265482457e-05,1.0,9.523082932241328e+16,0.8326289304600111,0.9307602199526676,300.0,26664.472406718694,6.437666248920783e+24,0.0,inf,2.1981439680261954e-05,4.033437102063125,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00035175879396984926,dc_series_circuit,0.0,5.193184377625157,0.9307602196049916,9.523082936731266e+16,0.8326289304942166,0.9307602196049916,1000.0,103.86368755250314,0.00896136312447497,0.9307602196049916,100000.0,11590.166151043937,8.628004007603714e-05,1.0,0.45,25965.921888125784,4.0334371022944335,0.004,5.0265482457e-05,1.0,9.523082936731266e+16,0.8326289304942166,0.9307602196049916,300.0,26664.472393923556,6.437666245831623e+24,0.0,inf,2.1981439675531567e-05,4.0334371022944335,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00035678391959799,dc_series_circuit,0.0,5.1931843754309845,0.9307602192573148,9.523082941221203e+16,0.832628930528422,0.9307602192573148,1000.0,103.86368750861968,0.008961363124913803,0.9307602192573148,100000.0,11590.166145579411,8.628004011671641e-05,1.0,0.45,25965.92187715492,4.03343710252574,0.004,5.0265482457e-05,1.0,9.523082941221203e+16,0.832628930528422,0.9307602192573148,300.0,26664.472381128413,6.437666242742462e+24,0.0,inf,2.1981439670801182e-05,4.03343710252574,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00036180904522613067,dc_series_circuit,0.0,5.193184373236813,0.9307602189096384,9.523082945711142e+16,0.8326289305626272,0.9307602189096384,1000.0,103.86368746473624,0.008961363125352638,0.9307602189096384,100000.0,11590.166140114885,8.628004015739569e-05,1.0,0.45,25965.92186618406,4.033437102757047,0.004,5.0265482457e-05,1.0,9.523082945711142e+16,0.8326289305626272,0.9307602189096384,300.0,26664.472368333278,6.437666239653302e+24,0.0,inf,2.198143966607079e-05,4.033437102757047,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003668341708542714,dc_series_circuit,0.0,5.1931843710426415,0.9307602185619621,9.52308295020108e+16,0.8326289305968327,0.9307602185619621,1000.0,103.86368742085283,0.008961363125791473,0.9307602185619621,100000.0,11590.16613465036,8.628004019807494e-05,1.0,0.45,25965.921855213208,4.033437102988354,0.004,5.0265482457e-05,1.0,9.523082950201078e+16,0.8326289305968327,0.9307602185619621,300.0,26664.472355538135,6.437666236564141e+24,0.0,inf,2.198143966134041e-05,4.033437102988354,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00037185929648241207,dc_series_circuit,0.0,5.1931843688484705,0.9307602182142857,9.523082954691016e+16,0.8326289306310382,0.9307602182142857,1000.0,103.86368737696941,0.008961363126230306,0.9307602182142857,100000.0,11590.166129185838,8.628004023875419e-05,1.0,0.45,25965.92184424235,4.033437103219661,0.004,5.0265482457e-05,1.0,9.523082954691016e+16,0.8326289306310382,0.9307602182142857,300.0,26664.472342742996,6.43766623347498e+24,0.0,inf,2.1981439656610023e-05,4.033437103219661,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003768844221105528,dc_series_circuit,0.0,5.1931843666543,0.9307602178666095,9.523082959180952e+16,0.8326289306652437,0.9307602178666095,1000.0,103.86368733308599,0.00896136312666914,0.9307602178666095,100000.0,11590.166123721314,8.628004027943346e-05,1.0,0.45,25965.9218332715,4.03343710345097,0.004,5.0265482457e-05,1.0,9.523082959180954e+16,0.8326289306652437,0.9307602178666095,300.0,26664.472329947857,6.43766623038582e+24,0.0,inf,2.198143965187964e-05,4.03343710345097,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003819095477386935,dc_series_circuit,0.0,5.1931843644601265,0.9307602175189327,9.523082963670893e+16,0.8326289306994488,0.9307602175189327,1000.0,103.86368728920252,0.008961363127107975,0.9307602175189327,100000.0,11590.166118256784,8.628004032011275e-05,1.0,0.45,25965.92182230063,4.0334371036822745,0.004,5.0265482457e-05,1.0,9.523082963670893e+16,0.8326289306994488,0.9307602175189327,300.0,26664.47231715272,6.437666227296659e+24,0.0,inf,2.1981439647149248e-05,4.0334371036822745,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003869346733668342,dc_series_circuit,0.0,5.1931843622659555,0.9307602171712565,9.523082968160832e+16,0.8326289307336543,0.9307602171712565,1000.0,103.8636872453191,0.00896136312754681,0.9307602171712565,100000.0,11590.16611279226,8.628004036079201e-05,1.0,0.45,25965.921811329776,4.033437103913582,0.004,5.0265482457e-05,1.0,9.523082968160832e+16,0.8326289307336543,0.9307602171712565,300.0,26664.472304357576,6.437666224207499e+24,0.0,inf,2.198143964241886e-05,4.033437103913582,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003919597989949749,dc_series_circuit,0.0,5.193184360071783,0.9307602168235798,9.52308297265077e+16,0.8326289307678597,0.9307602168235798,1000.0,103.86368720143565,0.008961363127985643,0.9307602168235798,100000.0,11590.166107327736,8.628004040147127e-05,1.0,0.45,25965.921800358912,4.033437104144888,0.004,5.0265482457e-05,1.0,9.523082972650768e+16,0.8326289307678598,0.9307602168235798,300.0,26664.47229156244,6.437666221118338e+24,0.0,inf,2.198143963768848e-05,4.033437104144888,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003969849246231156,dc_series_circuit,0.0,5.1931843578776125,0.9307602164759036,9.523082977140706e+16,0.8326289308020652,0.9307602164759036,1000.0,103.86368715755223,0.008961363128424478,0.9307602164759036,100000.0,11590.166101863211,8.628004044215053e-05,1.0,0.45,25965.92178938806,4.033437104376196,0.004,5.0265482457e-05,1.0,9.523082977140706e+16,0.8326289308020652,0.9307602164759036,300.0,26664.472278767298,6.437666218029177e+24,0.0,inf,2.198143963295809e-05,4.033437104376196,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004020100502512563,dc_series_circuit,0.0,5.1931843556834405,0.9307602161282271,9.523082981630643e+16,0.8326289308362709,0.9307602161282271,1000.0,103.8636871136688,0.008961363128863312,0.9307602161282271,100000.0,11590.166096398685,8.62800404828298e-05,1.0,0.45,25965.9217784172,4.033437104607502,0.004,5.0265482457e-05,1.0,9.523082981630643e+16,0.8326289308362708,0.9307602161282271,300.0,26664.47226597216,6.437666214940017e+24,0.0,inf,2.1981439628227707e-05,4.033437104607502,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000407035175879397,dc_series_circuit,0.0,5.193184353489269,0.9307602157805509,9.523082986120581e+16,0.8326289308704761,0.9307602157805509,1000.0,103.86368706978539,0.008961363129302147,0.9307602157805509,100000.0,11590.16609093416,8.628004052350906e-05,1.0,0.45,25965.921767446347,4.033437104838811,0.004,5.0265482457e-05,1.0,9.523082986120581e+16,0.8326289308704761,0.9307602157805509,300.0,26664.47225317702,6.437666211850856e+24,0.0,inf,2.198143962349732e-05,4.033437104838811,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004120603015075377,dc_series_circuit,0.0,5.193184351295097,0.9307602154328741,9.52308299061052e+16,0.8326289309046814,0.9307602154328741,1000.0,103.86368702590192,0.00896136312974098,0.9307602154328741,100000.0,11590.166085469635,8.628004056418833e-05,1.0,0.45,25965.92175647548,4.033437105070116,0.004,5.0265482457e-05,1.0,9.52308299061052e+16,0.8326289309046814,0.9307602154328741,300.0,26664.47224038188,6.437666208761696e+24,0.0,inf,2.1981439618766932e-05,4.033437105070116,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004170854271356784,dc_series_circuit,0.0,5.1931843491009255,0.9307602150851978,9.523082995100459e+16,0.832628930938887,0.9307602150851978,1000.0,103.8636869820185,0.008961363130179815,0.9307602150851978,100000.0,11590.16608000511,8.628004060486759e-05,1.0,0.45,25965.921745504627,4.033437105301424,0.004,5.0265482457e-05,1.0,9.523082995100458e+16,0.832628930938887,0.9307602150851978,300.0,26664.47222758674,6.437666205672535e+24,0.0,inf,2.1981439614036548e-05,4.033437105301424,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004221105527638191,dc_series_circuit,0.0,5.193184346906755,0.9307602147375217,9.523082999590395e+16,0.8326289309730924,0.9307602147375217,1000.0,103.8636869381351,0.00896136313061865,0.9307602147375217,100000.0,11590.166074540588,8.628004064554685e-05,1.0,0.45,25965.921734533775,4.033437105532731,0.004,5.0265482457e-05,1.0,9.523082999590395e+16,0.8326289309730924,0.9307602147375217,300.0,26664.472214791607,6.437666202583376e+24,0.0,inf,2.198143960930616e-05,4.033437105532731,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00042713567839195983,dc_series_circuit,0.0,5.193184344712584,0.9307602143898451,9.523083004080333e+16,0.8326289310072977,0.9307602143898451,1000.0,103.86368689425167,0.008961363131057483,0.9307602143898451,100000.0,11590.166069076064,8.62800406862261e-05,1.0,0.45,25965.92172356292,4.033437105764039,0.004,5.0265482457e-05,1.0,9.523083004080331e+16,0.8326289310072977,0.9307602143898451,300.0,26664.472201996465,6.437666199494215e+24,0.0,inf,2.198143960457578e-05,4.033437105764039,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004321608040201005,dc_series_circuit,0.0,5.1931843425184105,0.9307602140421686,9.52308300857027e+16,0.832628931041503,0.9307602140421686,1000.0,103.86368685036821,0.008961363131496317,0.9307602140421686,100000.0,11590.166063611536,8.628004072690539e-05,1.0,0.45,25965.92171259205,4.033437105995343,0.004,5.0265482457e-05,1.0,9.52308300857027e+16,0.832628931041503,0.9307602140421686,300.0,26664.47218920133,6.437666196405054e+24,0.0,inf,2.1981439599845385e-05,4.033437105995343,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00043718592964824124,dc_series_circuit,0.0,5.193184340324242,0.9307602136944927,9.523083013060206e+16,0.8326289310757086,0.9307602136944927,1000.0,103.86368680648484,0.008961363131935152,0.9307602136944927,100000.0,11590.166058147015,8.628004076758461e-05,1.0,0.45,25965.92170162121,4.0334371062266525,0.004,5.0265482457e-05,1.0,9.523083013060206e+16,0.8326289310757086,0.9307602136944927,300.0,26664.472176406187,6.437666193315894e+24,0.0,inf,2.1981439595115004e-05,4.0334371062266525,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004422110552763819,dc_series_circuit,0.0,5.19318433813007,0.9307602133468161,9.523083017550144e+16,0.8326289311099139,0.9307602133468161,1000.0,103.86368676260139,0.008961363132373987,0.9307602133468161,100000.0,11590.166052682489,8.62800408082639e-05,1.0,0.45,25965.921690650346,4.033437106457959,0.004,5.0265482457e-05,1.0,9.523083017550144e+16,0.8326289311099139,0.9307602133468161,300.0,26664.472163611048,6.437666190226733e+24,0.0,inf,2.1981439590384616e-05,4.033437106457959,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00044723618090452264,dc_series_circuit,0.0,5.193184335935899,0.9307602129991397,9.523083022040082e+16,0.8326289311441193,0.9307602129991397,1000.0,103.86368671871797,0.00896136313281282,0.9307602129991397,100000.0,11590.166047217966,8.628004084894315e-05,1.0,0.45,25965.921679679494,4.033437106689267,0.004,5.0265482457e-05,1.0,9.523083022040082e+16,0.8326289311441193,0.9307602129991397,300.0,26664.47215081591,6.437666187137573e+24,0.0,inf,2.1981439585654232e-05,4.033437106689267,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004522613065326633,dc_series_circuit,0.0,5.193184333741726,0.9307602126514632,9.523083026530022e+16,0.8326289311783247,0.9307602126514632,1000.0,103.86368667483453,0.008961363133251654,0.9307602126514632,100000.0,11590.166041753439,8.628004088962242e-05,1.0,0.45,25965.92166870863,4.033437106920573,0.004,5.0265482457e-05,1.0,9.523083026530021e+16,0.8326289311783248,0.9307602126514632,300.0,26664.47213802077,6.437666184048412e+24,0.0,inf,2.1981439580923845e-05,4.033437106920573,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00045728643216080405,dc_series_circuit,0.0,5.193184331547554,0.9307602123037867,9.523083031019958e+16,0.83262893121253,0.9307602123037867,1000.0,103.86368663095108,0.00896136313369049,0.9307602123037867,100000.0,11590.166036288912,8.62800409303017e-05,1.0,0.45,25965.92165773777,4.03343710715188,0.004,5.0265482457e-05,1.0,9.523083031019958e+16,0.83262893121253,0.9307602123037867,300.0,26664.472125225628,6.437666180959251e+24,0.0,inf,2.1981439576193457e-05,4.03343710715188,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
